time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-27 02:50:23+00:00,34.608743,-98.437811,347.7,161,154,,1.0,2.9307207247167963,2.9307207247167963,2.8613785853627163,349.481891391606,34.608742,-98.437779,2.9307207247167963,2025-07-27 02:50:22+00:00,1.0,1.222377873905698,5.686894646575562,161,False,2025w30-Sun
2025-07-27 02:50:24+00:00,34.608744,-98.437839,347.7,161,154,,1.0,2.564945570945277,2.564945570945277,2.8066302697752437,356.2991573094095,34.608743,-98.437811,2.564945570945277,2025-07-27 02:50:23+00:00,1.0,1.2249428194766436,6.4978766757447035,161,False,2025w30-Sun
2025-07-27 02:50:25+00:00,34.608742,-98.437868,347.6,162,154,,1.0,2.6633543085150833,2.6633543085150833,2.7518720958622582,363.3889821782087,34.608744,-98.437839,2.6633543085150833,2025-07-27 02:50:24+00:00,1.0,1.2276061737851587,6.257785510066924,162,False,2025w30-Sun
2025-07-27 02:50:26+00:00,34.60874,-98.437898,347.6,162,156,,1.0,2.754564448238039,2.754564448238039,2.7799035558114062,359.72470984092007,34.608742,-98.437868,2.754564448238039,2025-07-27 02:50:25+00:00,1.0,1.2303607382333968,6.050575440578592,162,False,2025w30-Sun
2025-07-27 02:50:27+00:00,34.608738,-98.437929,347.5,163,156,,1.0,2.845794432525669,2.845794432525669,2.856423997258053,350.0880824975294,34.60874,-98.437898,2.845794432525669,2025-07-27 02:50:26+00:00,1.0,1.2332065326659225,5.8566071426347355,163,False,2025w30-Sun
2025-07-27 02:50:28+00:00,34.608733,-98.437962,347.4,162,154,,1.0,3.0708782184918872,3.0708782184918872,2.9098972983954345,343.6547401694955,34.608738,-98.437929,3.0708782184918872,2025-07-27 02:50:27+00:00,1.0,1.2362774108844143,5.427339938014552,162,False,2025w30-Sun
2025-07-27 02:50:29+00:00,34.60873,-98.437994,347.4,162,156,,1.0,2.947548305395563,2.947548305395563,2.9817113815861354,335.3778659382,34.608733,-98.437962,2.947548305395563,2025-07-27 02:50:28+00:00,1.0,1.23922495918981,5.654428112167382,162,False,2025w30-Sun
2025-07-27 02:50:30+00:00,34.608729,-98.438026,347.3,162,156,,1.0,2.9307211829575475,2.9307211829575475,3.016987736199794,331.4564351725217,34.60873,-98.437994,2.9307211829575475,2025-07-27 02:50:29+00:00,1.0,1.2421556803727674,5.686893757385935,162,False,2025w30-Sun
2025-07-27 02:50:31+00:00,34.608728,-98.43806,347.2,163,156,,1.0,3.113635361371087,3.113635361371087,2.988956382252095,334.56493575410695,34.608729,-98.438026,3.113635361371087,2025-07-27 02:50:30+00:00,1.0,1.2452693157341383,5.352810482169251,163,False,2025w30-Sun
2025-07-27 02:50:32+00:00,34.608727,-98.438093,347.2,163,156,,1.0,3.0221764491072123,3.0221764491072123,3.0038819829892125,332.90255930923206,34.608728,-98.43806,3.0221764491072123,2025-07-27 02:50:31+00:00,1.0,1.2482914921832458,5.514800436262927,163,False,2025w30-Sun
2025-07-27 02:50:33+00:00,34.608728,-98.438125,347.1,163,156,,1.0,2.930721254588633,2.930721254588633,3.0221730035925622,330.88774163863724,34.608727,-98.438093,2.930721254588633,2025-07-27 02:50:32+00:00,1.0,1.2512222134378344,5.6868936183899885,163,False,2025w30-Sun
2025-07-27 02:50:34+00:00,34.608729,-98.438158,347.0,163,156,,1.0,3.0221764127569584,3.0221764127569584,3.0034719843187956,332.9480032512458,34.608728,-98.438125,3.0221764127569584,2025-07-27 02:50:33+00:00,1.0,1.2542443898505915,5.514800502594063,163,False,2025w30-Sun
2025-07-27 02:50:35+00:00,34.608728,-98.438191,346.9,163,156,,1.0,3.0221764127569584,3.0221764127569584,3.0217637488780498,330.93255565438886,34.608729,-98.438158,3.0221764127569584,2025-07-27 02:50:34+00:00,1.0,1.2572665662633484,5.514800502594063,163,False,2025w30-Sun
2025-07-27 02:50:36+00:00,34.608728,-98.438224,346.9,164,156,,1.0,3.0201301352545693,3.0201301352545693,3.0615152785772226,326.6356392200433,34.608728,-98.438191,3.0201301352545693,2025-07-27 02:50:35+00:00,1.0,1.260286696398603,5.518537034363637,164,False,2025w30-Sun
2025-07-27 02:50:37+00:00,34.608727,-98.438258,346.8,164,156,,1.0,3.11363539766075,3.11363539766075,3.061515271312996,326.6356399950697,34.608728,-98.438224,3.11363539766075,2025-07-27 02:50:36+00:00,1.0,1.2634003317962639,5.352810419781828,164,False,2025w30-Sun
2025-07-27 02:50:38+00:00,34.60873,-98.438292,346.7,163,156,,1.0,3.1294791787965774,3.1294791787965774,3.046589698354195,328.23586337871893,34.608727,-98.438258,3.1294791787965774,2025-07-27 02:50:37+00:00,1.0,1.2665298109750605,5.3257104610004395,163,False,2025w30-Sun
2025-07-27 02:50:39+00:00,34.608729,-98.438325,346.7,163,156,,1.0,3.0221763752691904,3.0221763752691904,3.06489350701628,326.2756104611005,34.60873,-98.438292,3.0221763752691904,2025-07-27 02:50:38+00:00,1.0,1.2695519873503296,5.5148005710009125,163,False,2025w30-Sun
2025-07-27 02:50:40+00:00,34.608726,-98.438357,346.6,163,156,,1.0,2.9475484455795486,2.9475484455795486,3.068062288446467,325.93862379057384,34.608729,-98.438325,2.9475484455795486,2025-07-27 02:50:39+00:00,1.0,1.2724995357959092,5.654427843245502,163,False,2025w30-Sun
2025-07-27 02:50:41+00:00,34.608726,-98.438391,346.5,163,156,,1.0,3.111649304405087,3.111649304405087,3.0283107869510224,330.217098030029,34.608726,-98.438357,3.111649304405087,2025-07-27 02:50:40+00:00,1.0,1.2756111851003142,5.3562269939627685,163,False,2025w30-Sun
2025-07-27 02:50:42+00:00,34.608723,-98.438425,346.5,163,156,,1.0,3.12947932785109,3.12947932785109,2.9747885805634615,336.1583429941054,34.608726,-98.438391,3.12947932785109,2025-07-27 02:50:41+00:00,1.0,1.2787406644281654,5.325710207341254,163,False,2025w30-Sun
2025-07-27 02:50:43+00:00,34.608724,-98.438457,346.4,163,156,,1.0,2.930721395604329,2.930721395604329,2.9596279707710287,337.8803045098552,34.608723,-98.438425,2.930721395604329,2025-07-27 02:50:42+00:00,1.0,1.2816713858237696,5.68689334475727,163,False,2025w30-Sun
2025-07-27 02:50:44+00:00,34.608726,-98.438487,346.4,163,156,,1.0,2.7545649743825247,2.7545649743825247,2.866890600316102,348.809961527566,34.608724,-98.438457,2.7545649743825247,2025-07-27 02:50:43+00:00,1.0,1.2844259507981521,6.050574284869094,163,False,2025w30-Sun
2025-07-27 02:50:45+00:00,34.608722,-98.438518,346.3,163,156,,1.0,2.871745291188925,2.871745291188925,2.808413286527609,356.0729486636294,34.608726,-98.438487,2.871745291188925,2025-07-27 02:50:44+00:00,1.0,1.2872976960893412,5.8036832344207845,163,False,2025w30-Sun
2025-07-27 02:50:46+00:00,34.608716,-98.438546,346.3,163,156,,1.0,2.647961812847613,2.647961812847613,2.8267043590907632,353.76886754498076,34.608722,-98.438518,2.647961812847613,2025-07-27 02:50:45+00:00,1.0,1.2899456579021886,6.294161765904269,163,False,2025w30-Sun
2025-07-27 02:50:47+00:00,34.608716,-98.438577,346.2,162,156,,1.0,2.837092353413243,2.837092353413243,2.8432098193077096,351.7151612269998,34.608716,-98.438546,2.837092353413243,2025-07-27 02:50:46+00:00,1.0,1.292782750255602,5.874570836563943,162,False,2025w30-Sun
2025-07-27 02:50:48+00:00,34.608715,-98.43861,346.1,162,158,,1.0,3.022176885336217,3.022176885336217,2.8728868416983833,348.08193120785205,34.608716,-98.438577,3.022176885336217,2025-07-27 02:50:47+00:00,1.0,1.2958049271409382,5.514799640242046,162,False,2025w30-Sun
2025-07-27 02:50:49+00:00,34.608715,-98.438641,346.1,161,158,,1.0,2.8370923899122293,2.8370923899122293,2.9660215276339197,337.1519696277217,34.608715,-98.43861,2.8370923899122293,2025-07-27 02:50:48+00:00,1.0,1.2986420195308503,5.874570760988018,161,False,2025w30-Sun
2025-07-27 02:50:50+00:00,34.608715,-98.438674,346.0,161,158,,1.0,3.020130608127977,3.020130608127977,3.0063025283438054,332.63452050213573,34.608715,-98.438641,3.020130608127977,2025-07-27 02:50:49+00:00,1.0,1.3016621501389785,5.518536170305173,161,False,2025w30-Sun
2025-07-27 02:50:51+00:00,34.608714,-98.438708,345.9,160,158,,1.0,3.1136358845528678,3.1136358845528678,3.012408461529153,331.9602944855566,34.608715,-98.438674,3.1136358845528678,2025-07-27 02:50:50+00:00,1.0,1.3047757860235314,5.35280958274073,160,False,2025w30-Sun
2025-07-27 02:50:52+00:00,34.608717,-98.438741,345.8,160,158,,1.0,3.0384976363346445,3.0384976363346445,3.068907198525464,325.848888646902,34.608714,-98.438708,3.0384976363346445,2025-07-27 02:50:51+00:00,1.0,1.3078142836598659,5.485177872346521,160,False,2025w30-Sun
2025-07-27 02:50:53+00:00,34.608721,-98.438774,345.8,160,158,,1.0,3.0527065934171955,3.0527065934171955,3.0705425079948676,325.6753480521011,34.608717,-98.438741,3.0527065934171955,2025-07-27 02:50:52+00:00,1.0,1.310866990253283,5.459646870727696,160,False,2025w30-Sun
2025-07-27 02:50:54+00:00,34.608723,-98.438808,345.7,160,158,,1.0,3.119586464543834,3.119586464543834,3.070542425597856,325.6753567914936,34.608721,-98.438774,3.119586464543834,2025-07-27 02:50:53+00:00,1.0,1.313986576717827,5.342599151979944,160,False,2025w30-Sun
2025-07-27 02:50:55+00:00,34.608725,-98.438841,345.6,160,158,,1.0,3.0283071667644426,3.0283071667644426,3.1038624165271544,322.17922891017787,34.608723,-98.438808,3.0283071667644426,2025-07-27 02:50:54+00:00,1.0,1.3170148838845914,5.503635887044883,160,False,2025w30-Sun
2025-07-27 02:50:56+00:00,34.608726,-98.438875,345.5,160,158,,1.0,3.113635473730824,3.113635473730824,3.116048160654772,320.9193017703138,34.608725,-98.438841,3.113635473730824,2025-07-27 02:50:55+00:00,1.0,1.320128519358322,5.3528102890058635,160,False,2025w30-Sun
2025-07-27 02:50:57+00:00,34.608727,-98.43891,345.4,161,160,,1.0,3.205097820851759,3.205097820851759,3.152567728260906,317.20174987379056,34.608726,-98.438875,3.205097820851759,2025-07-27 02:50:56+00:00,1.0,1.3233336171791739,5.200059696016018,161,False,2025w30-Sun
2025-07-27 02:50:58+00:00,34.608728,-98.438944,345.3,161,160,,1.0,3.11363539766075,3.11363539766075,3.206218899037623,311.8938636099237,34.608727,-98.43891,3.11363539766075,2025-07-27 02:50:57+00:00,1.0,1.3264472525768347,5.352810419781828,161,False,2025w30-Sun
2025-07-27 02:50:59+00:00,34.608726,-98.43898,345.2,161,160,,1.0,3.3021845559667495,3.3021845559667495,3.225667616492337,310.01334262933835,34.608728,-98.438944,3.3021845559667495,2025-07-27 02:50:58+00:00,1.0,1.3297494371328014,5.04717398968049,161,False,2025w30-Sun
2025-07-27 02:51:00+00:00,34.608725,-98.439016,345.1,160,164,,1.0,3.2965633906340988,3.2965633906340988,3.2435855193971164,308.3007967632897,34.608726,-98.43898,3.2965633906340988,2025-07-27 02:50:59+00:00,1.0,1.3330460005234355,5.055780224749185,160,False,2025w30-Sun
