index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
315,2025-08-26 18:38:35+00:00,34.607643,-98.41837,345.5,162,180,,1.0,2.8393032691243176,2.8393032691243176,2.765682448516792,352.1990802723988,5.86999641117599,False,162,34.607643,34.607644,-98.41837,-98.418401,0.8118422945720314,2.8393032691243176,2025-08-26 18:38:34+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
316,2025-08-26 18:38:36+00:00,34.607642,-98.41834,345.5,163,180,,1.0,2.747855684804339,2.747855684804339,2.7675426471072204,363.9201307150179,6.065347642587988,False,163,34.607642,34.607643,-98.41834,-98.41837,0.8145901502568357,2.747855684804339,2025-08-26 18:38:35+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
317,2025-08-26 18:38:37+00:00,34.607641,-98.418308,345.6,163,180,,1.0,2.930755484880704,2.930755484880704,2.778598490960438,341.2089494189601,5.686827197280982,False,163,34.607641,34.607642,-98.418308,-98.41834,0.8175209057417164,2.930755484880704,2025-08-26 18:38:36+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
318,2025-08-26 18:38:38+00:00,34.607639,-98.418279,345.6,163,178,,1.0,2.663385764162017,2.663385764162017,2.741554848914337,375.46194526373114,6.257711603127027,False,163,34.607639,34.607641,-98.418279,-98.418308,0.8201842915058785,2.663385764162017,2025-08-26 18:38:37+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
319,2025-08-26 18:38:39+00:00,34.607634,-98.41825,345.7,163,178,,1.0,2.7116922518308133,2.7116922518308133,2.7049789564109052,368.77341052431177,6.146235801185547,False,163,34.607634,34.607639,-98.41825,-98.418279,0.8228959837577093,2.7116922518308133,2025-08-26 18:38:38+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
320,2025-08-26 18:38:40+00:00,34.607634,-98.418221,345.8,163,176,,1.0,2.65408505889381,2.65408505889381,2.631340830196923,376.7776758506706,6.2796404901003715,False,163,34.607634,34.607634,-98.418221,-98.41825,0.8255500688166031,2.65408505889381,2025-08-26 18:38:39+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
321,2025-08-26 18:38:41+00:00,34.607635,-98.418193,345.8,163,176,,1.0,2.564976222287181,2.564976222287181,2.629946341370437,389.86716185162265,6.497799026432439,False,163,34.607635,34.607634,-98.418193,-98.418221,0.8281150450388903,2.564976222287181,2025-08-26 18:38:40+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
322,2025-08-26 18:38:42+00:00,34.607635,-98.418165,345.9,163,176,,1.0,2.5625648538107932,2.5625648538107932,2.6006031416215856,390.2340260824614,6.503913442508559,False,163,34.607635,34.607635,-98.418165,-98.418193,0.8306776098927012,2.5625648538107932,2025-08-26 18:38:41+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
323,2025-08-26 18:38:43+00:00,34.607634,-98.418136,346.0,164,176,,1.0,2.6564133200295874,2.6564133200295874,2.602463320899133,376.4474422936796,6.27413658647607,False,164,34.607634,34.607635,-98.418136,-98.418165,0.8333340232127309,2.6564133200295874,2025-08-26 18:38:42+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
324,2025-08-26 18:38:44+00:00,34.607633,-98.418108,346.0,164,176,,1.0,2.564976253086556,2.564976253086556,2.5658923101731608,389.8671571702285,6.497798948409047,False,164,34.607633,34.607634,-98.418108,-98.418136,0.8358989994658174,2.564976253086556,2025-08-26 18:38:43+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
325,2025-08-26 18:38:45+00:00,34.607635,-98.418079,346.1,164,176,,1.0,2.663385955281546,2.663385955281546,2.5292842466575385,375.46191832129347,6.257711154085501,False,164,34.607635,34.607633,-98.418079,-98.418108,0.838562385421099,2.663385955281546,2025-08-26 18:38:44+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
326,2025-08-26 18:38:46+00:00,34.607634,-98.418053,346.1,164,176,,1.0,2.3821211686573203,2.3821211686573203,2.492210524482117,419.79392700819193,6.996579443267432,False,164,34.607634,34.607635,-98.418053,-98.418079,0.8409445065897563,2.3821211686573203,2025-08-26 18:38:45+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
327,2025-08-26 18:38:47+00:00,34.607634,-98.418027,346.2,164,176,,1.0,2.379524536232683,2.379524536232683,2.4917282507994925,420.2520229454001,7.004214390824099,False,164,34.607634,34.607634,-98.418027,-98.418053,0.843324031125989,2.379524536232683,2025-08-26 18:38:46+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
328,2025-08-26 18:38:48+00:00,34.607634,-98.418,346.2,164,174,,1.0,2.471044709152479,2.471044709152479,2.4792267259021896,404.68713346064095,6.744799047248464,False,164,34.607634,34.607634,-98.418,-98.418027,0.8457950758351415,2.471044709152479,2025-08-26 18:38:47+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
329,2025-08-26 18:38:49+00:00,34.607634,-98.417972,346.3,164,174,,1.0,2.5625648846734346,2.5625648846734346,2.517241857291013,390.2340213826184,6.503913364177685,False,164,34.607634,34.607634,-98.417972,-98.418,0.8483576407198149,2.5625648846734346,2025-08-26 18:38:48+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
330,2025-08-26 18:38:50+00:00,34.60763,-98.417944,346.4,164,174,,1.0,2.600878330795032,2.600878330795032,2.5543322130020885,384.48549790267265,6.408104447894473,False,164,34.60763,34.607634,-98.417944,-98.417972,0.8509585190506099,2.600878330795032,2025-08-26 18:38:49+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
331,2025-08-26 18:38:51+00:00,34.607632,-98.417916,346.4,164,174,,1.0,2.5721968256014383,2.5721968256014383,2.6275483734002316,388.7727370031946,6.479558575811144,False,164,34.607632,34.60763,-98.417916,-98.417944,0.8535307158762113,2.5721968256014383,2025-08-26 18:38:50+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
332,2025-08-26 18:38:52+00:00,34.607631,-98.417888,346.5,164,176,,1.0,2.5649763147880584,2.5649763147880584,2.6824604984340676,389.86714779182245,6.497798792101967,False,164,34.607631,34.607632,-98.417888,-98.417916,0.8560956921909993,2.5649763147880584,2025-08-26 18:38:51+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
333,2025-08-26 18:38:53+00:00,34.607631,-98.417857,346.6,164,176,,1.0,2.8371255111431952,2.8371255111431952,2.7336187193210284,352.4694258580963,5.8745021799491335,False,164,34.607631,34.607631,-98.417857,-98.417888,0.8589328177021426,2.8371255111431952,2025-08-26 18:38:52+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
334,2025-08-26 18:38:54+00:00,34.607631,-98.417826,346.6,164,176,,1.0,2.837125509842615,2.837125509842615,2.772338581306688,352.46942601967345,5.874502182642091,False,164,34.607631,34.607631,-98.417826,-98.417857,0.8617699432119852,2.837125509842615,2025-08-26 18:38:53+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
335,2025-08-26 18:38:55+00:00,34.607628,-98.417795,346.7,164,176,,1.0,2.856669435229836,2.856669435229836,2.828509015492725,350.0580037954388,5.83431173185744,False,164,34.607628,34.607631,-98.417795,-98.417826,0.864626612647215,2.856669435229836,2025-08-26 18:38:54+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
336,2025-08-26 18:38:56+00:00,34.607625,-98.417765,346.7,163,174,,1.0,2.765796135529735,2.765796135529735,2.865526394199802,361.55954777500955,6.026004514901751,False,163,34.607625,34.607628,-98.417765,-98.417795,0.8673924087827447,2.765796135529735,2025-08-26 18:38:55+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
337,2025-08-26 18:38:57+00:00,34.607623,-98.417734,346.8,164,174,,1.0,2.845828485718242,2.845828485718242,2.851260545597797,351.39152096427756,5.856537062455325,False,164,34.607623,34.607625,-98.417734,-98.417765,0.8702382372684629,2.845828485718242,2025-08-26 18:38:56+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
338,2025-08-26 18:38:58+00:00,34.607624,-98.417701,346.9,164,174,,1.0,3.0222124046785837,3.0222124046785837,2.8490923826880374,330.8834278000892,5.514734826115745,False,164,34.607624,34.607623,-98.417701,-98.417734,0.8732604496731415,3.0222124046785837,2025-08-26 18:38:57+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
339,2025-08-26 18:38:59+00:00,34.607621,-98.417671,346.9,164,174,,1.0,2.765796266832589,2.765796266832589,2.867267124073436,361.5595306104045,6.026004228824429,False,164,34.607621,34.607624,-98.417671,-98.417701,0.8760262459399741,2.765796266832589,2025-08-26 18:38:58+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
340,2025-08-26 18:39:00+00:00,34.607619,-98.41764,347.0,164,172,,1.0,2.845828620681038,2.845828620681038,2.865962264867668,351.39150429961205,5.856536784710343,False,164,34.607619,34.607621,-98.41764,-98.417671,0.8788720745606552,2.845828620681038,2025-08-26 18:38:59+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
341,2025-08-26 18:39:01+00:00,34.607616,-98.417609,347.1,164,172,,1.0,2.8566698424567263,2.8566698424567263,2.8306855219534186,350.057953893616,5.834310900158729,False,164,34.607616,34.607619,-98.417609,-98.41764,0.8817287444031119,2.8566698424567263,2025-08-26 18:39:00+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
342,2025-08-26 18:39:02+00:00,34.607617,-98.417578,347.1,164,170,,1.0,2.8393041896894013,2.8393041896894013,2.8449514525618502,352.19896608168375,5.869994507993598,False,164,34.607617,34.607616,-98.417578,-98.417609,0.8845680485928014,2.8393041896894013,2025-08-26 18:39:01+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
343,2025-08-26 18:39:03+00:00,34.607619,-98.417547,347.2,164,168,,1.0,2.8458286901073366,2.8458286901073366,2.788781065377093,351.39149572713137,5.85653664183538,False,164,34.607619,34.607617,-98.417547,-98.417578,0.8874138772829087,2.8458286901073366,2025-08-26 18:39:02+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
344,2025-08-26 18:39:04+00:00,34.607619,-98.417516,347.3,163,168,,1.0,2.8371259198747505,2.8371259198747505,2.7501243710197074,352.469375079463,5.874501333636886,False,163,34.607619,34.607619,-98.417516,-98.417547,0.8902510032027834,2.8371259198747505,2025-08-26 18:39:03+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
345,2025-08-26 18:39:05+00:00,34.60762,-98.417488,347.3,163,166,,1.0,2.5649766847572484,2.5649766847572484,2.684414625914175,389.86709155784814,6.497797854867187,False,163,34.60762,34.607619,-98.417488,-98.417516,0.8928159798875406,2.5649766847572484,2025-08-26 18:39:04+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
346,2025-08-26 18:39:06+00:00,34.607622,-98.417459,347.4,162,164,,1.0,2.663386370669799,2.663386370669799,2.6099580428384823,375.4618597633343,6.257710178117564,False,162,34.607622,34.60762,-98.417459,-98.417488,0.8954793662582105,2.663386370669799,2025-08-26 18:39:05+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
347,2025-08-26 18:39:07+00:00,34.607618,-98.417432,347.4,162,166,,1.0,2.5107554641617416,2.5107554641617416,2.577526295989607,398.2864975398419,6.638121568547282,False,162,34.607618,34.607622,-98.417432,-98.417459,0.8979901217223722,2.5107554641617416,2025-08-26 18:39:06+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
348,2025-08-26 18:39:08+00:00,34.607617,-98.417405,347.5,162,166,,1.0,2.4735457747288705,2.4735457747288705,2.5607374602573145,404.2779439202461,6.737979207935565,False,162,34.607617,34.607618,-98.417405,-98.417432,0.9004636674971012,2.4735457747288705,2025-08-26 18:39:07+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
349,2025-08-26 18:39:09+00:00,34.607614,-98.417376,347.6,161,166,,1.0,2.6749671856303747,2.6749671856303747,2.5222692591597062,373.83636157179365,6.230618487408613,False,161,34.607614,34.607617,-98.417376,-98.417405,0.9031386346827316,2.6749671856303747,2025-08-26 18:39:08+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
350,2025-08-26 18:39:10+00:00,34.607612,-98.417349,347.6,160,168,,1.0,2.481032506095786,2.481032506095786,2.534557654435896,403.0580000637012,6.7176467696616875,False,160,34.607612,34.607614,-98.417349,-98.417376,0.9056196671888272,2.481032506095786,2025-08-26 18:39:09+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
351,2025-08-26 18:39:11+00:00,34.607612,-98.417322,347.7,160,168,,1.0,2.4710453651817588,2.4710453651817588,2.4797080145217136,404.68702602165484,6.744797256595114,False,160,34.607612,34.607612,-98.417322,-98.417349,0.9080907125540091,2.4710453651817588,2025-08-26 18:39:10+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
352,2025-08-26 18:39:12+00:00,34.60761,-98.417294,347.7,161,168,,1.0,2.57219744054269,2.57219744054269,2.422693553449414,388.77264405838804,6.479557026727936,False,161,34.60761,34.607612,-98.417294,-98.417322,0.9106629099945518,2.57219744054269,2025-08-26 18:39:11+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
353,2025-08-26 18:39:13+00:00,34.607611,-98.41727,347.8,161,168,,1.0,2.19929757515796,2.19929757515796,2.4044660280250443,454.69062999725134,7.5781923229751875,False,161,34.607611,34.60761,-98.41727,-98.417294,0.9128622075697098,2.19929757515796,2025-08-26 18:39:12+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
354,2025-08-26 18:39:14+00:00,34.607609,-98.417244,347.8,161,168,,1.0,2.389894880268875,2.389894880268875,2.422162419859059,418.42844564255273,6.973821374990733,False,161,34.607609,34.607611,-98.417244,-98.41727,0.9152521024499787,2.389894880268875,2025-08-26 18:39:13+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
355,2025-08-26 18:39:15+00:00,34.607611,-98.417218,347.9,161,168,,1.0,2.3898948789739385,2.3898948789739385,2.391870349469877,418.4284458692733,6.973821378769416,False,161,34.607611,34.607609,-98.417218,-98.417244,0.9176419973289526,2.3898948789739385,2025-08-26 18:39:14+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
356,2025-08-26 18:39:16+00:00,34.607617,-98.417191,347.9,161,168,,1.0,2.55952732435183,2.55952732435183,2.4284351480653,390.6971378995683,6.511631988230735,False,161,34.607617,34.607611,-98.417191,-98.417218,0.9202015246533044,2.55952732435183,2025-08-26 18:39:15+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
357,2025-08-26 18:39:17+00:00,34.607621,-98.417165,348.0,161,168,,1.0,2.420737088596779,2.420737088596779,2.408597202727209,413.0973184616537,6.8849690776048424,False,161,34.607621,34.607617,-98.417165,-98.417191,0.9226222617419012,2.420737088596779,2025-08-26 18:39:16+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
358,2025-08-26 18:39:18+00:00,34.60762,-98.417139,348.1,161,170,,1.0,2.3821215681350782,2.3821215681350782,2.4111769878795073,419.7938566094604,6.996578269952893,False,161,34.60762,34.607621,-98.417139,-98.417165,0.9250043833100362,2.3821215681350782,2025-08-26 18:39:17+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
359,2025-08-26 18:39:19+00:00,34.607619,-98.417114,348.1,162,170,,1.0,2.2907051535784215,2.2907051535784215,2.401422651245129,436.5467980188771,7.275794518541218,False,162,34.607619,34.60762,-98.417114,-98.417139,0.9272950884636146,2.2907051535784215,2025-08-26 18:39:18+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
360,2025-08-26 18:39:20+00:00,34.607616,-98.417088,348.2,162,170,,1.0,2.402793804735428,2.402793804735428,2.35881809551001,416.18219508856697,6.936383790882618,False,162,34.607616,34.607619,-98.417088,-98.417114,0.9296978822683502,2.402793804735428,2025-08-26 18:39:19+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
361,2025-08-26 18:39:21+00:00,34.607612,-98.417061,348.2,163,172,,1.0,2.5107556411799385,2.5107556411799385,2.3992311071515102,398.28646945906945,6.638121100533473,False,163,34.607612,34.607616,-98.417061,-98.417088,0.93220863790953,2.5107556411799385,2025-08-26 18:39:20+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
362,2025-08-26 18:39:22+00:00,34.607614,-98.417037,348.3,162,172,,1.0,2.2077143099211822,2.2077143099211822,2.4536031580433537,452.95715822746155,7.5493010690296325,False,162,34.607614,34.607612,-98.417037,-98.417061,0.9344163522194512,2.2077143099211822,2025-08-26 18:39:21+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
363,2025-08-26 18:39:23+00:00,34.607617,-98.417009,348.3,163,172,,1.0,2.584186626342583,2.584186626342583,2.5038615178157086,386.9689556498119,6.449495493128719,False,163,34.607617,34.607614,-98.417009,-98.417037,0.9370005388457937,2.584186626342583,2025-08-26 18:39:22+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
364,2025-08-26 18:39:24+00:00,34.607617,-98.416981,348.4,163,174,,1.0,2.562565408037637,2.562565408037637,2.5004024180282376,390.23394168337757,6.5039120358543485,False,163,34.607617,34.607617,-98.416981,-98.417009,0.9395631042538313,2.562565408037637,2025-08-26 18:39:23+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
365,2025-08-26 18:39:25+00:00,34.607617,-98.416952,348.4,163,174,,1.0,2.654085603597201,2.654085603597201,2.5654233655652208,376.77759852382127,6.2796392013169715,False,163,34.607617,34.607617,-98.416952,-98.416981,0.9422171898574285,2.654085603597201,2025-08-26 18:39:24+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
366,2025-08-26 18:39:26+00:00,34.607614,-98.416925,348.5,163,174,,1.0,2.4934601422425833,2.4934601422425833,2.5447925118894337,401.04912168381964,6.684165396367717,False,163,34.607614,34.607617,-98.416925,-98.416952,0.9447106499996711,2.4934601422425833,2025-08-26 18:39:25+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
367,2025-08-26 18:39:27+00:00,34.607619,-98.416898,348.6,162,172,,1.0,2.5328190476061003,2.5328190476061003,2.7644409757699493,394.81699292539366,6.580296375989658,False,162,34.607619,34.607614,-98.416898,-98.416925,0.9472434690472773,2.5328190476061003,2025-08-26 18:39:26+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
368,2025-08-26 18:39:28+00:00,34.607617,-98.416871,348.6,162,172,,1.0,2.4810323579636457,2.4810323579636457,2.8380663796052494,403.0580241286208,6.717647170744483,False,162,34.607617,34.607619,-98.416871,-98.416898,0.9497245014052409,2.4810323579636457,2025-08-26 18:39:27+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
369,2025-08-26 18:39:29+00:00,34.607617,-98.416831,348.7,162,172,,1.0,3.660807727440215,3.660807727440215,2.778671273106801,273.1637590535902,4.5527384230184715,False,162,34.607617,34.607617,-98.416831,-98.416871,0.953385309132681,3.660807727440215,2025-08-26 18:39:28+00:00,1.0,Z3 (Tempo),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
370,2025-08-26 18:39:30+00:00,34.607618,-98.416798,348.8,162,170,,1.0,3.0222126227737034,3.0222126227737034,2.940368906351618,330.8834039221991,5.514734428150115,False,162,34.607618,34.607617,-98.416798,-98.416831,0.9564075217554548,3.0222126227737034,2025-08-26 18:39:29+00:00,1.0,Z3 (Tempo),Z3 (Tempo),Z3 (Tempo),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
371,2025-08-26 18:39:31+00:00,34.607618,-98.416774,348.8,161,170,,1.0,2.1964846097503408,2.1964846097503408,3.009263051479894,455.27293729304256,7.587897463981952,False,161,34.607618,34.607618,-98.416774,-98.416798,0.9586040063652052,2.1964846097503408,2025-08-26 18:39:30+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
372,2025-08-26 18:39:32+00:00,34.607613,-98.416738,348.9,161,170,,1.0,3.3413072138301856,3.3413072138301856,2.833381376189208,299.2840633931672,4.988077699354899,False,161,34.607613,34.607618,-98.416738,-98.416774,0.9619453135790353,3.3413072138301856,2025-08-26 18:39:31+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
373,2025-08-26 18:39:33+00:00,34.607607,-98.416708,349.0,160,170,,1.0,2.8255030836050254,2.8255030836050254,2.670571836959377,353.9192739878776,5.898666363773759,False,160,34.607607,34.607613,-98.416708,-98.416738,0.9647708166626403,2.8255030836050254,2025-08-26 18:39:32+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
374,2025-08-26 18:39:34+00:00,34.607603,-98.416678,349.0,160,170,,1.0,2.7813993509867863,2.7813993509867863,2.917033519295865,359.5312552457523,5.992199571804379,False,160,34.607603,34.607607,-98.416678,-98.416708,0.9675522160136271,2.7813993509867863,2025-08-26 18:39:33+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
375,2025-08-26 18:39:35+00:00,34.607597,-98.416655,349.1,160,170,,1.0,2.208164926624549,2.208164926624549,2.9136587783337697,452.8647239808408,7.547760495171478,False,160,34.607597,34.607603,-98.416655,-98.416678,0.9697603809402517,2.208164926624549,2025-08-26 18:39:34+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
